-2.96,104.91,7:17:40 AM,20170218,SUMATERA SELATAN,BANYUASIN,RAMBUTAN,SUNGAI DUA
-3.1,104.485,7:31:00 AM,20170507,SUMATERA SELATAN,MUARAENIM,GELUMBANG,GEDUNG BURUK
-2.57,103.935,7:51:22 AM,20170514,SUMATERA SELATAN,MUSIBANYUASIN,SUNGAI LILIN,CINTA DAMAI
-3.93,103.505,8:34:07 AM,20170519,SUMATERA SELATAN,LAHAT,MULAK ULU,TANJUNG RAYA
-2.86,103.29,8:17:31 AM,20170607,SUMATERA SELATAN,MUSIRAWAS,MUARA LAKITAN,MUARA LAKITAN
-3.06,103.86,8:05:24 AM,20170608,SUMATERA SELATAN,MUSIBANYUASIN,SEKAYU,BAILANGU
-3.377,104.19,8:14:31 AM,20170616,SUMATERA SELATAN,KOTA PRABUMULIH,CAMBAI,TANJUNG TELANG
-3.4,104.01,8:14:31 AM,20170616,SUMATERA SELATAN,MUARAENIM,RAMBANG DANGKU,BANUAYU
-3.73,104.26,8:14:31 AM,20170616,SUMATERA SELATAN,MUARAENIM,LUBAI,BERINGIN
-3.72,104.29,8:03:46 AM,20170617,SUMATERA SELATAN,MUARAENIM,LUBAI,KOTA BARU
-3.11,103.555,8:12:17 AM,20170625,SUMATERA SELATAN,MUSIRAWAS,MUARA LAKITAN,SUNGAI PINANG
-3.055,103.45,8:12:17 AM,20170625,SUMATERA SELATAN,MUSIRAWAS,MUARA LAKITAN,SUNGAI PINANG
-3.43,103.83,8:12:17 AM,20170625,SUMATERA SELATAN,MUARAENIM,GUNUNG MEGANG,RANI PASAI
-3.38,104.17,8:00:49 AM,20170626,SUMATERA SELATAN,KOTA PRABUMULIH,CAMBAI,TANJUNG TELANG
-3.2,103.905,8:00:49 AM,20170626,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,TALANG UBI,PADANG BINDU
-3.18,104.14,8:00:49 AM,20170626,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,ABAB,KARANG AGUNG
-3.234,104.077,7:49:04 AM,20170627,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL,BABAT
-3.01,103.78,8:30:09 AM,20170815,SUMATERA SELATAN,MUSIBANYUASIN,SUNGAI KERUH,RANTAU SIALANG
-3.155,104.035,8:30:09 AM,20170815,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL,GUNUNG MENANG
-3.05,103.865,8:30:09 AM,20170815,SUMATERA SELATAN,MUSIBANYUASIN,SEKAYU,BAILANGU
-4.75,104.29,8:30:09 AM,20170815,SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,BUAY PEMACA,TANJUNG DURIAN
-3.033,103.863,8:07:28 AM,20170817,SUMATERA SELATAN,MUSIBANYUASIN,SEKAYU,BAILANGU
-4.17,104.21,8:32:27 AM,20170910,SUMATERA SELATAN,OGAN KOMERING ULU,BATU RAJA TIMUR,BATURAJA
-2.81,102.77,8:32:27 AM,20170910,SUMATERA SELATAN,MUSIRAWAS,KARANG JAYA,EMBACANG LAMA
-3.03,102.84,8:32:27 AM,20170910,SUMATERA SELATAN,MUSIRAWAS,BATU KUNING/LAKITAN ULU,SRI MULYO
-3.2,103.885,8:32:27 AM,20170910,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,TALANG UBI,PADANG BINDU
-3.33,104.22,8:32:27 AM,20170910,SUMATERA SELATAN,MUARAENIM,LEMBAK,TALANG NANGKA
-3.96,104.67,8:32:27 AM,20170910,SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,SEMENDAWAI SUKU III,KARANG ENDAH
-4.12,103.735,8:32:27 AM,20170910,SUMATERA SELATAN,OGAN KOMERING ULU,SEMENDO,BABATAN
-2.57,103.09,8:32:27 AM,20170910,SUMATERA SELATAN,MUSIRAWAS,RAWAS ILIR,BINGIN TELUK
-2.87,103.2,8:32:27 AM,20170910,SUMATERA SELATAN,MUSIRAWAS,MEGANG SAKTI,MUARA MEGANG
-3.335,105.42,8:32:27 AM,20170910,SUMATERA SELATAN,OGAN KOMERING ILIR,TULUNG SELAPAN,TULUNG SELAPAN ILIR
-3.36,103.94,8:32:27 AM,20170910,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,TALANG UBI,TALANG BULANG
-4.28,104.235,8:32:27 AM,20170910,SUMATERA SELATAN,OGAN KOMERING ULU,MARTAPURA,PAKU SENGKUNYIT
-3.23,103.19,8:32:27 AM,20170910,SUMATERA SELATAN,MUSIRAWAS,JAYA LOKA,BANGUN REJO
-3.24,103.62,8:21:11 AM,20170911,SUMATERA SELATAN,MUSIRAWAS,MUARA LAKITAN,SINDANG JAYA
-3.75,104.76,8:21:11 AM,20170911,SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,LEMPUING,MUARA BURNAI II
-3.12,104.51,8:21:11 AM,20170911,SUMATERA SELATAN,MUARAENIM,GELUMBANG,GEDUNG BURUK
-3.185,105.28,8:21:11 AM,20170911,SUMATERA SELATAN,OGAN KOMERING ILIR,TULUNG SELAPAN,TOMAN
-3.87,104.57,8:21:11 AM,20170911,SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,CEMPAKA,TANJUNG MAS
-3.94,103.935,8:21:11 AM,20170911,SUMATERA SELATAN,OGAN KOMERING ULU,PENGANDONAN,GUNUNG KURIPAN
-4.09,103.71,8:21:11 AM,20170911,SUMATERA SELATAN,OGAN KOMERING ULU,SEMENDO,KARYA NYATA
-4.13,104,8:21:11 AM,20170911,SUMATERA SELATAN,OGAN KOMERING ULU,SEMIDANG AJI,PADANG BINDU
-4.255,104.22,8:21:11 AM,20170911,SUMATERA SELATAN,OGAN KOMERING ULU,SIMPANG,TANJUNG LENGKAYAP
-4.39,104.1,8:21:11 AM,20170911,SUMATERA SELATAN,OGAN KOMERING ULU,SIMPANG,BUMI KAWA
-4.38,103.83,8:21:11 AM,20170911,SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,MUARADUA KISAM,BANDAR ALAM BARU
-3.62,105.16,8:03:58 AM,20170826,SUMATERA SELATAN,OGAN KOMERING ILIR,PEDAMARAN,KAYU LABU
-2.662,105.162,7:53:03 AM,20170827,SUMATERA SELATAN,BANYUASIN,MUARA PADANG,AIR GADING
-4.59,104.185,8:10:20 AM,20170912,SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,BUAY PEMACA,KARET JAYA
-4.43,104.28,8:10:20 AM,20170912,SUMATERA SELATAN,OGAN KOMERING ULU,MARTAPURA,TULANG BAWANG
-4.33,103.915,8:10:20 AM,20170912,SUMATERA SELATAN,OGAN KOMERING ULU,MUARADUA KISAM,TEBAT GABUS
-2.445,104.77,8:10:20 AM,20170912,SUMATERA SELATAN,BANYUASIN,BANYUASIN II,SUNGSANG II
-4.31,103.7,8:10:20 AM,20170912,SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,AREMANTAI,CAHAYA ALAM
-4.17,103.67,8:10:20 AM,20170912,SUMATERA SELATAN,LAHAT,TANJUNG RAYA,TEBING ABANG
-4.08,103.875,8:10:20 AM,20170912,SUMATERA SELATAN,OGAN KOMERING ULU,PENGANDONAN,KEMALA JAYA
-3.6,105.525,8:10:20 AM,20170912,SUMATERA SELATAN,OGAN KOMERING ILIR,CENGAL,CENGAL
-3.247,102.893,8:10:20 AM,20170912,SUMATERA SELATAN,KOTA LUBUKLINGGAU,LUBUK LINGGAU TIMUR,TABA JEMEKEH
-3.185,103.615,8:10:20 AM,20170912,SUMATERA SELATAN,MUSIRAWAS,MUARA LAKITAN,SINDANG JAYA
-3.18,103.24,8:10:20 AM,20170912,SUMATERA SELATAN,MUSIRAWAS,JAYA LOKA,CIPTODADI
-3.15,103.96,8:10:20 AM,20170912,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL UTARA,PRABUMENANG
-3.145,102.74,8:10:20 AM,20170912,SUMATERA SELATAN,MUSIRAWAS,BATU KUNING/LAKITAN ULU,TABA RENAH
-3.135,104.505,8:10:20 AM,20170912,SUMATERA SELATAN,MUARAENIM,GELUMBANG,GEDUNG BURUK
-3.095,102.815,8:10:20 AM,20170912,SUMATERA SELATAN,MUSIRAWAS,LUBUK LINGGAU UTARA,TANJUNG RAYA
-2.94,102.73,8:10:20 AM,20170912,SUMATERA SELATAN,MUSIRAWAS,KARANG JAYA,BUKIT ULU
-2.955,103.275,8:10:20 AM,20170912,SUMATERA SELATAN,MUSIRAWAS,MUARA LAKITAN,MUARA RENGAS
-3.17,103.375,8:10:20 AM,20170912,SUMATERA SELATAN,MUSIRAWAS,BTS ULU ( CECAR ),LUBUK PAUH
-4.225,103.675,7:58:50 AM,20170913,SUMATERA SELATAN,OGAN KOMERING ULU,AREMANTAI,DATAR LEBAR
-3.243,103.628,7:58:50 AM,20170913,SUMATERA SELATAN,MUSIRAWAS,MUARA LAKITAN,SINDANG JAYA
-3.91,104.71,8:29:14 AM,20170711,SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,SEMENDAWAI SUKU III,NIRWANA
-3.84,104.05,8:26:29 AM,20170720,SUMATERA SELATAN,MUARAENIM,LUBAI,LECAH
-3.27,104.015,8:26:29 AM,20170720,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,TALANG UBI,SINAR DEWA
-3.19,103.955,8:26:29 AM,20170720,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL,TANJUNG BARU
-2.88,103.215,8:26:29 AM,20170720,SUMATERA SELATAN,MUSIRAWAS,MUARA LAKITAN,LUBUK PANDAN
-4.22,103.69,8:12:49 AM,20170903,SUMATERA SELATAN,OGAN KOMERING ULU,AREMANTAI,TANJUNG AGUNG
-3.38,103.26,8:12:49 AM,20170903,SUMATERA SELATAN,MUSIRAWAS,JAYA LOKA,KERTOSONO
-3.345,103.295,8:12:49 AM,20170903,SUMATERA SELATAN,MUSIRAWAS,JAYA LOKA,UPT NGESTIBOGA II
-3.19,103.19,8:12:49 AM,20170903,SUMATERA SELATAN,MUSIRAWAS,JAYA LOKA,YUDHA KARYA
-3.055,103.985,8:12:49 AM,20170903,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL UTARA,TEMPIRAI
-3.13,103.78,8:14:42 AM,20170721,SUMATERA SELATAN,MUSIBANYUASIN,SUNGAI KERUH,SINDANG MARGA
-3.175,104.715,8:14:42 AM,20170721,SUMATERA SELATAN,OGAN ILIR,PEMULUTAN,ULAK PETANGISAN
-3.14,103.87,8:14:42 AM,20170721,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL UTARA,KARANG TANDING
-2.93,102.71,8:12:49 AM,20170903,SUMATERA SELATAN,MUSIRAWAS,KARANG JAYA,SUKARAJA
-2.89,102.705,8:12:49 AM,20170903,SUMATERA SELATAN,MUSIRAWAS,KARANG JAYA,MUARA BATANG EMPU
-2.79,103.025,8:12:49 AM,20170903,SUMATERA SELATAN,MUSIRAWAS,KARANG DAPO,RANTAU KADAM
-2.635,103.21,8:03:18 AM,20170722,SUMATERA SELATAN,MUSIRAWAS,RAWAS ILIR,PAUH I
-3.21,102.785,8:03:18 AM,20170722,SUMATERA SELATAN,MUSIRAWAS,LUBUK LINGGAU UTARA,BELALAU II
-4.1,103.735,8:03:18 AM,20170722,SUMATERA SELATAN,OGAN KOMERING ULU,SEMENDO,BABATAN
-3.42,103.12,8:03:18 AM,20170722,SUMATERA SELATAN,MUSIRAWAS,MUARA BELITI,RANTAU SERIK
-4.11,104.225,8:03:18 AM,20170722,SUMATERA SELATAN,OGAN KOMERING ULU,BATU RAJA TIMUR,TANJUNG KEMALA
-2.69,103.16,8:12:49 AM,20170903,SUMATERA SELATAN,MUSIRAWAS,RAWAS ILIR,TANJUNG RAYA
-2.66,102.92,8:12:49 AM,20170903,SUMATERA SELATAN,MUSIRAWAS,RUPIT,SUNGAI JERNIH
-2.66,102.9,8:12:49 AM,20170903,SUMATERA SELATAN,MUSIRAWAS,RUPIT,KARANG WARU
-3.37,103.8,8:12:29 AM,20170730,SUMATERA SELATAN,MUARAENIM,GUNUNG MEGANG,BETUNG
-3.24,104.12,8:12:29 AM,20170730,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,ABAB,BETUNG BARAT
-3.19,104.06,8:12:29 AM,20170730,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL,SEPANTAN
-3.16,104.134,8:12:29 AM,20170730,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,ABAB,KARANG AGUNG
-3.15,104.095,8:12:29 AM,20170730,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL,AIR ITAM BARAT
-3.115,103.885,8:12:29 AM,20170730,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL UTARA,KARANG TANDING
-2.42,105.31,8:12:29 AM,20170730,SUMATERA SELATAN,BANYUASIN,MUARA PADANG,TIMBUL JAYA
-4.155,103.86,8:12:29 AM,20170730,SUMATERA SELATAN,OGAN KOMERING ULU,PENGANDONAN,KEMALA JAYA
-3.535,103.045,8:12:29 AM,20170730,SUMATERA SELATAN,EMPAT LAWANG,TEBING TINGGI,TG NING LAMA
-3.43,103.07,8:12:29 AM,20170730,SUMATERA SELATAN,MUSIRAWAS,MUARA BELITI,RANTAU SERIK
-3.1,103.94,8:12:29 AM,20170730,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL UTARA,LUBUK TAMPUI
-2.92,103.03,8:12:29 AM,20170730,SUMATERA SELATAN,MUSIRAWAS,MEGANG SAKTI,MEGANG SAKTI I
-3.093,103.977,8:12:29 AM,20170730,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL UTARA,TEMPIRAI
-3.075,103.935,8:12:29 AM,20170730,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL UTARA,TEMPIRAI
-3.43,105.095,8:00:35 AM,20170731,SUMATERA SELATAN,OGAN KOMERING ILIR,PEDAMARAN,TANJUNG MAKMUR
-3.14,103.835,8:00:35 AM,20170731,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,TALANG UBI,GAJAH MATI
-3.97,104.135,8:00:35 AM,20170731,SUMATERA SELATAN,OGAN KOMERING ULU,LUBUK BATANG,GUNUNG MERAKSA
-3.13,104.665,7:49:39 AM,20170801,SUMATERA SELATAN,OGAN ILIR,INDRALAYA,SUNGAI RAMBUTAN
-3.147,104.12,7:49:39 AM,20170801,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL,AIR ITAM BARAT
-3.235,104.055,7:49:39 AM,20170801,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL,BABAT
-3.76,104.575,7:50:38 AM,20170905,SUMATERA SELATAN,OGAN ILIR,MUARA KUANG,RANTAU SIALANG
-3.18,102.77,8:10:16 AM,20170808,SUMATERA SELATAN,MUSIRAWAS,BATU KUNING/LAKITAN ULU,TABA REMANIK
-2.73,102.14,8:21:55 AM,20171016,SUMATERA SELATAN,MUSIRAWAS,RAWAS ULU,KUTO TANJUNG
-3.36,105.39,8:21:55 AM,20171016,SUMATERA SELATAN,OGAN KOMERING ILIR,TULUNG SELAPAN,PULU BERUANG
-3.32,105.07,8:21:55 AM,20171016,SUMATERA SELATAN,OGAN KOMERING ILIR,PAMPANGAN,JUNGKAL
-3.08,103.885,8:10:23 AM,20171017,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL UTARA,DANAU CALA
-3.375,104.34,8:10:23 AM,20171017,SUMATERA SELATAN,KOTA PRABUMULIH,CAMBAI,PANGKUL
-2.535,102.875,8:10:23 AM,20171017,SUMATERA SELATAN,MUSIRAWAS,RUPIT,KARANG WARU
-3.77,103.06,8:10:23 AM,20171017,SUMATERA SELATAN,EMPAT LAWANG,PENDOPO,MA KARANG
-3.19,105.14,8:10:23 AM,20171017,SUMATERA SELATAN,OGAN KOMERING ILIR,PAMPANGAN,SUKADAMAI
-3.77,103.08,8:10:23 AM,20171017,SUMATERA SELATAN,EMPAT LAWANG,PENDOPO,MA KARANG
-4.583,103.84,8:10:23 AM,20171017,SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,MEKAKAU ILIR,SUKARAJA
-4.55,104.16,8:29:55 AM,20170919,SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,SIMPANG,TANJUNG BERINGIN
-4.42,104.14,8:29:55 AM,20170919,SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,SIMPANG,BANDAR JAYA
-3.99,105.81,8:29:55 AM,20170919,SUMATERA SELATAN,OGAN KOMERING ILIR,PEMATANG PANGGANG,SUNGAI SIBUR
-3.727,104.622,8:29:55 AM,20170919,SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,CEMPAKA,CEMPAKA
-3.69,104.64,8:29:55 AM,20170919,SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,CEMPAKA,GUNUNG BATU
-3.17,104.14,8:29:55 AM,20170919,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,ABAB,KARANG AGUNG
-3.3,105.325,8:07:24 AM,20171026,SUMATERA SELATAN,OGAN KOMERING ILIR,TULUNG SELAPAN,PULU BERUANG
-3.167,104.71,8:07:47 AM,20170921,SUMATERA SELATAN,OGAN ILIR,PEMULUTAN,ULAK PETANGISAN
-3.77,104.405,8:07:47 AM,20170921,SUMATERA SELATAN,OGAN KOMERING ULU,MUARA KUANG,IBUL DALAM
-3.392,105.428,7:56:00 AM,20170922,SUMATERA SELATAN,OGAN KOMERING ILIR,TULUNG SELAPAN,PULU BERUANG
-4.085,103.75,8:18:43 AM,20171025,SUMATERA SELATAN,OGAN KOMERING ULU,SEMENDO,BABATAN
-3.64,104.395,8:18:43 AM,20171025,SUMATERA SELATAN,MUARAENIM,LUBAI,JIWA BARU
-3.3,105.33,8:18:43 AM,20171025,SUMATERA SELATAN,OGAN KOMERING ILIR,TULUNG SELAPAN,PULU BERUANG
-4.58,103.74,8:18:43 AM,20171025,SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,PULAU BERINGIN,GUNUNG BATU
-3.18,103.54,8:18:43 AM,20171025,SUMATERA SELATAN,MUSIRAWAS,MUARA LAKITAN,SUNGAI PINANG
-3.09,105.04,8:18:43 AM,20171025,SUMATERA SELATAN,BANYUASIN,PAMPANGAN,TANJUNG KEMANG
-2.81,103.22,8:15:16 AM,20170929,SUMATERA SELATAN,MUSIRAWAS,MUARA LAKITAN,MARGA BARU
-3.577,105.65,8:05:16 AM,20170930,SUMATERA SELATAN,OGAN KOMERING ILIR,CENGAL,SUNGAI JERUJU
-3.67,104.175,8:18:43 AM,20171025,SUMATERA SELATAN,MUARAENIM,RAMBANG,SUGIHAN
-3.9,104.04,7:53:11 AM,20171001,SUMATERA SELATAN,MUARAENIM,LUBUK BATANG,MERBAU
-3.325,104.62,8:23:45 AM,20171007,SUMATERA SELATAN,OGAN ILIR,TANJUNG BATU,TANJUNG BATU
-3.595,103.505,8:23:45 AM,20171007,SUMATERA SELATAN,LAHAT,KIKIM TIMUR,SUKOHARJO
-3.47,104.34,8:14:41 AM,20171008,SUMATERA SELATAN,MUARAENIM,LEMBAK,TANJUNG BUNUT
-3.19,104.9,7:45:48 AM,20170314,SUMATERA SELATAN,OGAN KOMERING ILIR,JEJAWI,TALANG CEMPEDAK
-3.19,104.97,7:45:48 AM,20170314,SUMATERA SELATAN,OGAN KOMERING ILIR,PAMPANGAN,KURO
-3.623,104.427,7:45:48 AM,20170314,SUMATERA SELATAN,MUARAENIM,LUBAI,GUNUNG RAJA LUBAI
-3.24,105.03,7:45:48 AM,20170314,SUMATERA SELATAN,OGAN KOMERING ILIR,PAMPANGAN,ULAK DEPATI
-3.48,104.42,7:33:36 AM,20170315,SUMATERA SELATAN,MUARAENIM,GELUMBANG,MENANTI
-2.36,103.84,8:05:39 AM,20170321,SUMATERA SELATAN,MUSIBANYUASIN,BAYUNG LENCIR,BERLIAN JAYA (UPT.A2)
-3.36,103.96,8:32:32 AM,20171015,SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,TALANG UBI,TALANG BULANG
-4.59,103.83,8:32:32 AM,20171015,SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,MEKAKAU ILIR,SUKARAJA
-3.76,102.96,8:32:32 AM,20171015,SUMATERA SELATAN,EMPAT LAWANG,PENDOPO,TANJUNG RAYA
-3.66,103.75,8:32:32 AM,20171015,SUMATERA SELATAN,MUARAENIM,MERAPI,BANJAR SARI
-3.42,105.445,8:32:32 AM,20171015,SUMATERA SELATAN,OGAN KOMERING ILIR,CENGAL,TALANG RIMBA
-3.42,103.335,8:32:32 AM,20171015,SUMATERA SELATAN,MUSIRAWAS,BTS ULU ( CECAR ),PANGKALAN TARUM
-3.285,104.245,8:21:55 AM,20171016,SUMATERA SELATAN,MUARAENIM,SUNGAI ROTAN,MODONG
-3.24,104.315,8:21:55 AM,20171016,SUMATERA SELATAN,MUARAENIM,SUNGAI ROTAN,SUKA MAJU
-3.3,104.325,8:02:10 AM,20170330,SUMATERA SELATAN,MUARAENIM,GELUMBANG,JAMBU
-4.32,104.035,7:40:38 AM,20170401,SUMATERA SELATAN,OGAN KOMERING ULU,SIMPANG,GEDUNG PAKUAN
-2.48,103.22,8:38:30 AM,20171101,SUMATERA SELATAN,MUSIBANYUASIN,BATANGHARI LEKO,SAKO SUBAN
-3.65,103.995,8:38:30 AM,20171101,SUMATERA SELATAN,MUARAENIM,RAMBANG DANGKU,GEMAWANG
-3.38,104.48,8:15:46 AM,20171103,SUMATERA SELATAN,MUARAENIM,GELUMBANG,SUBAN BARU
-2.52,104.26,8:43:37 AM,20171223,SUMATERA SELATAN,BANYUASIN,BAYUNG LENCIR,KARANG AGUNG
-2.85,103.2,8:43:37 AM,20171223,SUMATERA SELATAN,MUSIRAWAS,MEGANG SAKTI,MUARA MEGANG
-2.53,102.95,8:43:37 AM,20171223,SUMATERA SELATAN,MUSIRAWAS,NIBUNG,JADI MULYA
-4.02,103.63,8:03:24 AM,20170101,SUMATERA SELATAN,LAHAT,SEMENDO,PERAPAU
-2.73,103.03,8:01:41 AM,20170110,SUMATERA SELATAN,MUSIRAWAS,KARANG DAPO,KARANG DAPO I
-4.39,103.51,7:28:58 AM,20170113,SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,KINAL,TALANG PADANG
-2.78,103.785,7:49:14 AM,20170120,SUMATERA SELATAN,MUSIBANYUASIN,SEKAYU,BANDAR JAYA
-4.36,104.165,7:49:14 AM,20170120,SUMATERA SELATAN,OGAN KOMERING ULU,SIMPANG,PAJAR BULAN
-2.837,104.05,7:36:11 AM,20170121,SUMATERA SELATAN,MUSIBANYUASIN,SUNGAI LILIN,BABAT BANYUASIN
-2.815,103.04,7:36:11 AM,20170121,SUMATERA SELATAN,MUSIRAWAS,KARANG DAPO,RANTAU KADAM
-2.92,103.725,7:42:21 AM,20170207,SUMATERA SELATAN,MUSIBANYUASIN,BABAT TOMAN,RANTAU PANJANG
2.74,99.86,8:38:40 AM,20170211,SUMATERA UTARA,ASAHAN,SEI KEPAYANG,PERBANGUNAN
3.16,98.375,8:08:45 AM,20170416,SUMATERA UTARA,KARO,PAYUNG,MARDINGDING
1.51,99.81,8:18:54 AM,20170424,SUMATERA UTARA,PADANG LAWAS UTARA,PADANG BOLAK,BATANG PANE II
3.33,98.21,8:17:31 AM,20170607,SUMATERA UTARA,LANGKAT,BOHOROK,BATU JONG JONG
2.27,98.97,8:17:31 AM,20170607,SUMATERA UTARA,TAPANULI UTARA,MUARA,SILANDO
3.81,98.39,7:42:17 AM,20170610,SUMATERA UTARA,LANGKAT,HINAI,CEMPA
1.737,99.793,8:14:31 AM,20170616,SUMATERA UTARA,LABUHANBATU SELATAN,SUNGAI KANAN,PARIMBURAN
1.26,99.04,8:14:31 AM,20170616,SUMATERA UTARA,TAPANULI SELATAN,PADANG SIDEMPUAN BARAT,RIANIATE
3.16,98.4,8:12:56 AM,20170222,SUMATERA UTARA,KARO,SIMPANG EMPAT,SIMACEM
2.25,98.465,8:23:18 AM,20170624,SUMATERA UTARA,HUMBANG HASUNDUTAN,PARLILITAN,SIHOMBU
2.49,98.145,8:20:34 AM,20170703,SUMATERA UTARA,PAKPAKBHARAT,SALAK,SIBAGINDAR
3.1,98.23,8:20:34 AM,20170703,SUMATERA UTARA,KARO,TIGA BINANGA,KUALA
1.65,99.54,8:09:36 AM,20170704,SUMATERA UTARA,PADANG LAWAS UTARA,SAIPAR DOLOK HOLE,TANO HUDON JAE
3.17,99,8:30:40 AM,20170310,SUMATERA UTARA,SERDANG BEDAGAI,SIPISPIS,BARTONG
1.31,99,8:08:17 AM,20170312,SUMATERA UTARA,MANDAILINGNATAL,PADANG SIDEMPUAN BARAT,MUARA UPU
3.37,98.5,7:55:34 AM,20170313,SUMATERA UTARA,LANGKAT,KUTALIMBARU,SUKA MAKMUR
3.36,98.2,8:16:04 AM,20170825,SUMATERA UTARA,LANGKAT,SALAPIAN,KUTA GAJAH
3.68,98.68,8:16:04 AM,20170825,SUMATERA UTARA,KOTA MEDAN,MEDAN DELI,M A B A R
1.925,99.785,8:10:20 AM,20170912,SUMATERA UTARA,PADANG LAWAS UTARA,DOLOK SIGOMPULON,NAHULU JULU
1.96,98.7,8:49:44 AM,20170718,SUMATERA UTARA,TAPANULI TENGAH,SORKAM,DOLOK PANTIS
1.87,98.71,8:49:44 AM,20170718,SUMATERA UTARA,TAPANULI TENGAH,KOLANG,UNTE MUNGKUR I
1.31,99.915,8:49:44 AM,20170718,SUMATERA UTARA,PADANG LAWAS,BARUMUN TENGAH,SIPAGABU
2.55,98.545,8:26:29 AM,20170720,SUMATERA UTARA,SAMOSIR,SIANJUR MULA MULA,SIANJUR MULAMULA
3.16,98.38,8:26:29 AM,20170720,SUMATERA UTARA,KARO,PAYUNG,MARDINGDING
0.96,99.9,8:26:29 AM,20170720,SUMATERA UTARA,PADANG LAWAS,SOSA,HORUAN
1.253,99.513,8:26:29 AM,20170720,SUMATERA UTARA,PADANG LAWAS,BATANG ONANG,BATANG ONANG LAMA
1.54,99.38,8:26:29 AM,20170720,SUMATERA UTARA,TAPANULI SELATAN,PADANG SIDEMPUAN TIMUR,SIRUMAMBE
1.87,99.79,8:26:29 AM,20170720,SUMATERA UTARA,PADANG LAWAS UTARA,DOLOK,BINTAIS JULU
2.01,98.535,8:26:29 AM,20170720,SUMATERA UTARA,TAPANULI TENGAH,MANDUAMAS II,SIANTAR CA
2.02,99.455,8:14:42 AM,20170721,SUMATERA UTARA,TAPANULI SELATAN,SAIPAR DOLOK HOLE,PARSULUMAN
3.16,98.37,8:14:42 AM,20170721,SUMATERA UTARA,KARO,PAYUNG,MARDINGDING
2.15,100.11,8:03:18 AM,20170722,SUMATERA UTARA,LABUHANBATU,BILAH HILIR,KAMPUNG BILAH
2.92,97.955,8:03:18 AM,20170722,SUMATERA UTARA,DAIRI,SIEMPAT NEMPU HILIR,LAE ITAM
3.16,98.335,7:52:17 AM,20170723,SUMATERA UTARA,KARO,PAYUNG,GUNUNG MERLAWAN
2.29,100.32,8:12:29 AM,20170730,SUMATERA UTARA,LABUHANBATU,PANAI TENGAH,SELAT BETING
2.563,100.153,8:00:35 AM,20170731,SUMATERA UTARA,LABUHANBATU,PANAI HILIR,SEI LUMUT
1.21,99.18,8:05:39 AM,20170321,SUMATERA UTARA,TAPANULI SELATAN,PADANG SIDEMPUAN SELATAN,WEK VI P SIDIMPUAN
1.65,99.675,8:32:32 AM,20171015,SUMATERA UTARA,PADANG LAWAS UTARA,HALONGONAN,SIRINGKIT JAE
